Time,SP,PV,OP,ts
1/21/2017 18:00,-0.58817,1.2993,-1.329,10
1/21/2017 18:01,-0.58817,1.3534,-1.329,10
1/21/2017 18:01,-0.58817,1.3225,-1.329,10
1/21/2017 18:01,-0.58817,1.2993,-1.329,10
1/21/2017 18:01,-0.58817,1.3509,-1.329,10
1/21/2017 18:01,-0.58817,1.2942,-1.329,10
1/21/2017 18:01,-0.58817,1.2993,-1.329,10
1/21/2017 18:02,-0.58817,1.3509,-1.329,10
1/21/2017 18:02,-0.58817,1.2952,-1.329,10
1/21/2017 18:02,-0.58817,1.3075,-1.329,10
1/21/2017 18:02,-0.58817,1.3199,-1.329,10
1/21/2017 18:02,-0.58817,1.3323,-1.329,10
1/21/2017 18:02,-0.58817,1.3446,-1.329,10
1/21/2017 18:03,-0.58817,1.3534,-1.329,10
1/21/2017 18:03,-0.58817,1.3225,-1.329,10
1/21/2017 18:03,-0.58817,1.2929,-1.329,10
1/21/2017 18:03,-0.58817,1.2774,-1.329,10
1/21/2017 18:03,-0.58817,1.2659,-1.329,10
1/21/2017 18:03,-0.58817,1.2942,-1.329,10
1/21/2017 18:04,-0.58817,1.2942,-1.329,10
1/21/2017 18:04,-0.58817,1.2992,-1.329,10
1/21/2017 18:04,-0.58817,1.3547,-1.329,10
1/21/2017 18:04,-0.58817,1.3392,-1.329,10
1/21/2017 18:04,-0.58817,1.3238,-1.329,10
1/21/2017 18:04,-0.58817,1.3083,-1.329,10
1/21/2017 18:05,-0.58817,1.2992,-1.329,10
1/21/2017 18:05,-0.58817,1.3534,-1.329,10
1/21/2017 18:05,-0.58817,1.3225,-1.329,10
1/21/2017 18:05,-0.58817,1.2991,-1.329,10
1/21/2017 18:05,-0.58817,1.351,-1.329,10
1/21/2017 18:05,-0.58817,1.2991,-1.329,10
1/21/2017 18:06,-0.58817,1.351,-1.329,10
1/21/2017 18:06,-0.58817,1.2942,-1.329,10
1/21/2017 18:06,-0.58817,1.2942,-1.329,10
1/21/2017 18:06,-0.58817,1.2942,-1.329,10
