Time,SP,PV,OP,ts
17/01/17 11:52,0.25269,1.5126,2.2834,10
17/01/17 11:53,0.25269,1.4166,2.2834,10
17/01/17 11:53,0.25269,1.4178,2.2834,10
17/01/17 11:53,0.25269,1.4667,2.2834,10
17/01/17 11:53,0.25269,1.48,2.2834,10
17/01/17 11:53,0.25269,1.4733,2.2834,10
17/01/17 11:53,0.25269,1.508,2.2834,10
17/01/17 11:54,0.25269,1.4078,2.2834,10
17/01/17 11:54,0.25269,1.4202,2.2834,10
17/01/17 11:54,0.25269,1.4353,2.2834,10
17/01/17 11:54,0.25269,1.4966,2.2834,10
17/01/17 11:54,0.25269,1.3989,2.2834,10
17/01/17 11:54,0.25269,1.4087,2.2834,10
17/01/17 11:55,0.25269,1.4212,2.2834,10
17/01/17 11:55,0.25269,1.4789,2.2834,10
17/01/17 11:55,0.25269,1.4019,2.2834,10
17/01/17 11:55,0.25269,1.4053,2.2834,10
17/01/17 11:55,0.25269,1.3932,2.2834,10
17/01/17 11:55,0.25269,1.4278,2.2834,10
17/01/17 11:56,0.25269,1.3537,2.2834,10
17/01/17 11:56,0.25269,1.2422,2.2834,10
17/01/17 11:56,0.25269,1.3997,2.2834,10
17/01/17 11:56,0.25269,1.2486,2.2834,10
17/01/17 11:56,0.25269,1.2676,2.2834,10
17/01/17 11:56,0.25269,1.2725,2.2834,10
17/01/17 11:57,0.25269,1.277,2.2834,10
17/01/17 11:57,0.25269,1.209,2.2834,10
17/01/17 11:57,0.25269,1.3227,2.2834,10
17/01/17 11:57,0.25269,1.2694,2.2834,10
17/01/17 11:57,0.25269,1.249,2.2834,10
17/01/17 11:57,0.25269,1.2695,2.2834,10
17/01/17 11:58,0.25269,1.2491,2.2834,10
17/01/17 11:58,0.25269,1.306,2.2834,10
17/01/17 11:58,0.25269,1.2168,2.2834,10
17/01/17 11:58,0.25269,1.2825,2.2834,10
17/01/17 11:58,0.25269,1.2546,2.2834,10
17/01/17 11:58,0.25269,1.2626,2.2834,10
17/01/17 11:59,0.25269,1.2367,2.2834,10
17/01/17 11:59,0.25269,1.2152,2.2834,10
17/01/17 11:59,0.25269,1.2234,2.2834,10
17/01/17 11:59,0.25269,1.1905,2.2834,10
17/01/17 11:59,0.25269,1.2507,2.2834,10
17/01/17 11:59,0.25269,1.2016,2.2834,10
17/01/17 12:00,0.25269,1.2039,2.2834,10
17/01/17 12:00,0.25269,1.244,2.2834,10
17/01/17 12:00,0.25269,1.1824,2.2834,10
17/01/17 12:00,0.25269,1.2903,2.2834,10
17/01/17 12:00,0.25269,1.2792,2.2834,10
17/01/17 12:00,0.25269,1.1902,2.2834,10
17/01/17 12:01,0.25269,1.2088,2.2834,10
17/01/17 12:01,0.25269,1.2059,2.2687,10
17/01/17 12:01,0.25269,1.2058,2.2831,10
17/01/17 12:01,0.25269,1.2841,2.2834,10
17/01/17 12:01,0.25269,1.2355,2.2834,10
17/01/17 12:01,0.25269,1.2064,2.2834,10
17/01/17 12:02,0.25269,1.1275,2.2834,10
17/01/17 12:02,0.25269,1.1186,2.2834,10
17/01/17 12:02,0.25269,1.188,2.2834,10
17/01/17 12:02,0.25269,1.1706,2.2834,10
17/01/17 12:02,0.25269,1.1458,2.2834,10
17/01/17 12:02,0.25269,1.1904,2.2834,10
17/01/17 12:03,0.25269,1.2037,2.2834,10
17/01/17 12:03,0.25269,1.2057,2.2834,10
17/01/17 12:03,0.25269,1.2006,2.2834,10
17/01/17 12:03,0.25269,1.1987,2.2834,10
17/01/17 12:03,0.25269,1.19,2.2834,10
17/01/17 12:03,0.25269,1.1515,2.2834,10
17/01/17 12:04,0.25269,1.1784,2.2834,10
17/01/17 12:04,0.25269,1.2417,2.2834,10
17/01/17 12:04,0.25269,1.1754,2.2834,10
17/01/17 12:04,0.25269,1.1789,2.2834,10
17/01/17 12:04,0.25269,1.1338,2.2834,10
17/01/17 12:04,0.25269,1.1553,2.2522,10
17/01/17 12:05,0.25269,1.0306,2.1531,10
17/01/17 12:05,0.25269,1.038,2.2804,10
17/01/17 12:05,0.25269,1.0017,2.246,10
17/01/17 12:05,0.25269,0.99214,2.184,10
17/01/17 12:05,0.25269,0.96584,2.281,10
17/01/17 12:05,0.25269,0.95475,2.2835,10
17/01/17 12:06,0.25269,0.94061,2.2835,10
17/01/17 12:06,0.25269,1.0325,2.2835,10
17/01/17 12:06,0.25269,0.94071,2.1697,10
17/01/17 12:06,0.25269,0.92975,2.2808,10
17/01/17 12:06,0.25269,0.88433,2.2702,10
17/01/17 12:06,0.25269,0.77887,2.2566,10
17/01/17 12:07,0.25269,0.97799,2.2829,10
17/01/17 12:07,0.25269,0.92041,2.2833,10
17/01/17 12:07,0.25269,0.74843,2.1844,10
17/01/17 12:07,0.25269,0.80331,2.2166,10
17/01/17 12:07,0.25269,0.82043,2.2818,10
17/01/17 12:07,0.25269,0.87647,2.2834,10
17/01/17 12:08,0.25269,0.77874,2.2834,10
17/01/17 12:08,0.25269,0.81279,2.2835,10
17/01/17 12:08,0.25269,0.82413,2.2835,10
17/01/17 12:08,0.25269,0.85047,2.2835,10
17/01/17 12:08,0.25269,0.82156,2.2835,10
17/01/17 12:08,0.25269,0.88342,2.2835,10
17/01/17 12:09,0.25269,0.76153,2.2835,10
17/01/17 12:09,0.25269,0.80358,2.2388,10
17/01/17 12:09,0.25269,0.79958,2.1143,10
17/01/17 12:09,0.25269,0.638,2.0735,10
17/01/17 12:09,0.25269,0.54867,1.936,10
17/01/17 12:09,0.25269,0.51156,1.9848,10
17/01/17 12:10,0.25269,0.36287,1.6681,10
17/01/17 12:10,0.25269,0.40444,1.9142,10
17/01/17 12:10,0.25269,0.17945,1.8007,10
17/01/17 12:10,0.25269,0.27633,2.0311,10
17/01/17 12:10,0.25269,0.34848,2.0888,10
17/01/17 12:10,0.25269,0.23744,2.0301,10
17/01/17 12:11,0.25269,0.33865,2.1082,10
17/01/17 12:11,0.25269,0.44906,2.2789,10
17/01/17 12:11,0.25269,0.44148,2.2833,10
17/01/17 12:11,0.25269,0.46031,2.2833,10
17/01/17 12:11,0.25269,0.5997,2.2833,10
17/01/17 12:11,0.25269,0.61815,2.2833,10
17/01/17 12:12,0.25269,0.63329,2.2833,10
17/01/17 12:12,0.25269,0.61633,2.2833,10
17/01/17 12:12,0.25269,0.55163,2.2834,10
17/01/17 12:12,0.25269,0.61763,2.2834,10
17/01/17 12:12,0.25269,0.68714,2.2834,10
17/01/17 12:12,0.25269,0.61084,2.2834,10
17/01/17 12:13,0.25269,0.6365,2.2834,10
17/01/17 12:13,0.25269,0.87707,2.2834,10
17/01/17 12:13,0.25269,0.76329,2.2834,10
17/01/17 12:13,0.25269,0.78455,2.2834,10
17/01/17 12:13,0.25269,0.78865,2.2834,10
17/01/17 12:13,0.25269,0.80438,2.2834,10
17/01/17 12:14,0.25269,0.843,2.2834,10
17/01/17 12:14,0.25269,0.78661,2.2834,10
17/01/17 12:14,0.25269,0.74177,2.2834,10
17/01/17 12:14,0.25269,0.81007,2.2834,10
17/01/17 12:14,0.25269,0.80497,2.2834,10
17/01/17 12:14,0.25269,0.75965,2.2835,10
17/01/17 12:15,0.25269,0.81232,2.2835,10
17/01/17 12:15,0.25269,0.72856,2.2835,10
17/01/17 12:15,0.25269,0.73331,2.2835,10
17/01/17 12:15,0.25269,0.77172,2.2835,10
17/01/17 12:15,0.25269,0.80388,2.2835,10
17/01/17 12:15,0.25269,0.77177,2.2835,10
17/01/17 12:16,0.25269,0.83346,2.2835,10
17/01/17 12:16,0.25269,0.90282,2.2835,10
17/01/17 12:16,0.25269,0.89591,2.2835,10
17/01/17 12:16,0.25269,0.91305,2.2835,10
17/01/17 12:16,0.25269,0.8944,2.2557,10
17/01/17 12:16,0.25269,0.88001,2.2272,10
17/01/17 12:17,0.25269,0.90915,2.1987,10
17/01/17 12:17,0.25269,0.77368,2.1701,10
17/01/17 12:17,0.25269,0.63377,2.1416,10
17/01/17 12:17,0.25269,0.76373,2.2188,10
17/01/17 12:17,0.25269,0.59734,2.1283,10
17/01/17 12:17,0.25269,0.51636,2.0998,10
17/01/17 12:18,0.25269,0.61663,2.1506,10
17/01/17 12:18,0.25269,0.41819,1.9688,10
17/01/17 12:18,0.25269,0.36064,1.7242,10
17/01/17 12:18,0.25269,0.18053,1.609,10
17/01/17 12:18,0.25269,0.15832,1.5565,10
17/01/17 12:18,0.25269,0.15262,1.5632,10
17/01/17 12:19,0.25269,-0.010581,1.4664,10
17/01/17 12:19,0.25269,-0.016789,1.4448,10
17/01/17 12:19,0.25269,-0.025508,1.2136,10
17/01/17 12:19,0.25269,-0.1107,1.0303,10
17/01/17 12:19,0.25269,-0.21536,0.71919,10
17/01/17 12:19,0.25269,-0.21823,0.71767,10
17/01/17 12:20,0.25269,-0.32573,0.69415,10
17/01/17 12:20,0.25269,-0.54199,0.24081,10
17/01/17 12:20,0.25269,-0.574,0.45311,10
17/01/17 12:20,0.25269,-0.58684,0.35893,10
17/01/17 12:20,0.25269,-0.66523,0.56665,10
17/01/17 12:20,0.25269,-0.44717,0.38571,10
17/01/17 12:21,0.25269,-0.58665,0.28176,10
17/01/17 12:21,0.25269,-0.41886,0.83979,10
17/01/17 12:21,0.25269,-0.31015,1.4058,10
17/01/17 12:21,0.25269,-0.18065,1.8612,10
17/01/17 12:21,0.25269,0.084829,2.0594,10
17/01/17 12:21,0.25269,0.2637,2.2683,10
17/01/17 12:22,0.25269,0.5508,2.2832,10
17/01/17 12:22,0.25269,0.65761,2.2835,10
17/01/17 12:22,0.25269,0.78519,2.2835,10
17/01/17 12:22,0.25269,1.1115,2.2835,10
17/01/17 12:22,0.25269,1.2833,2.2835,10
17/01/17 12:22,0.25269,1.4925,2.2835,10
17/01/17 12:23,0.25269,1.6317,2.2835,10
17/01/17 12:23,0.25269,1.762,2.2835,10
17/01/17 12:23,0.25269,1.8868,2.2835,10
17/01/17 12:23,0.25269,2.0252,2.2835,10
17/01/17 12:23,0.25269,2.1469,2.2835,10
17/01/17 12:23,0.25269,2.1088,2.2804,10
17/01/17 12:24,0.25269,2.0228,2.2772,10
17/01/17 12:24,0.25269,1.8974,2.1316,10
17/01/17 12:24,0.25269,1.738,1.775,10
17/01/17 12:24,0.25269,1.6018,1.5999,10
17/01/17 12:24,0.25269,1.5148,1.4761,10
17/01/17 12:24,0.25269,1.3878,1.3327,10
17/01/17 12:25,0.25269,1.2145,1.3957,10
17/01/17 12:25,0.25269,1.2699,1.3461,10
17/01/17 12:25,0.25269,1.166,1.2967,10
17/01/17 12:25,0.25269,1.1769,1.1201,10
17/01/17 12:25,0.25269,1.2154,1.1717,10
17/01/17 12:25,0.25269,1.0363,1.2215,10
17/01/17 12:26,0.25269,1.0606,1.1722,10
17/01/17 12:26,0.25269,1.0961,1.0282,10
17/01/17 12:26,0.25269,0.98445,1.0614,10
17/01/17 12:26,0.25269,1.054,1.123,10
17/01/17 12:26,0.25269,0.97811,1.1631,10
17/01/17 12:26,0.25269,0.97588,0.98094,10
17/01/17 12:27,0.25269,0.9655,0.92468,10
17/01/17 12:27,0.25269,0.9081,0.91912,10
17/01/17 12:27,0.25269,0.76603,0.95243,10
17/01/17 12:27,0.25269,0.7932,0.70901,10
17/01/17 12:27,0.25269,0.61562,0.66363,10
17/01/17 12:27,0.25269,0.7474,0.6118,10
17/01/17 12:28,0.25269,0.62136,0.58166,10
17/01/17 12:28,0.25269,0.66443,0.72619,10
17/01/17 12:28,0.25269,0.68136,0.68002,10
17/01/17 12:28,0.25269,0.63676,0.68689,10
17/01/17 12:28,0.25269,0.61294,0.58658,10
17/01/17 12:28,0.25269,0.57251,0.60098,10
17/01/17 12:29,0.25269,0.64397,0.65083,10
17/01/17 12:29,0.25269,0.6427,0.67516,10
17/01/17 12:29,0.25269,0.71178,0.74901,10
17/01/17 12:29,0.25269,0.71562,0.77765,10
17/01/17 12:29,0.25269,0.67416,0.81688,10
17/01/17 12:29,0.25269,0.69019,0.81948,10
17/01/17 12:30,0.25269,0.72184,0.69932,10
17/01/17 12:30,0.25269,0.65863,0.80606,10
17/01/17 12:30,0.25269,0.75572,0.99587,10
17/01/17 12:30,0.25269,0.77059,1.0571,10
17/01/17 12:30,0.25269,0.78648,1.0365,10
17/01/17 12:30,0.25269,0.76272,1.1619,10
17/01/17 12:31,0.25269,0.71006,1.1376,10
17/01/17 12:31,0.25269,0.68953,1.1829,10
17/01/17 12:31,0.25269,0.71659,1.1002,10
17/01/17 12:31,0.25269,0.63623,1.0722,10
17/01/17 12:31,0.25269,0.74253,1.0477,10
17/01/17 12:31,0.25269,0.70796,1.2156,10
17/01/17 12:32,0.25269,0.73958,1.2226,10
17/01/17 12:32,0.25269,0.64045,1.0971,10
17/01/17 12:32,0.25269,0.73932,1.2163,10
17/01/17 12:32,0.25269,0.6905,1.2038,10
17/01/17 12:32,0.25269,0.70966,1.292,10
17/01/17 12:32,0.25269,0.63767,1.1822,10
17/01/17 12:33,0.25269,0.64585,1.2131,10
17/01/17 12:33,0.25269,0.58736,1.2923,10
17/01/17 12:33,0.25269,0.53368,1.2342,10
17/01/17 12:33,0.25269,0.59609,1.376,10
17/01/17 12:33,0.25269,0.58421,1.3271,10
17/01/17 12:33,0.25269,0.57515,1.3297,10
17/01/17 12:34,0.25269,0.606,1.3299,10
17/01/17 12:34,0.25269,0.52036,1.3193,10
17/01/17 12:34,0.25269,0.55421,1.3084,10
17/01/17 12:34,0.25269,0.557,1.2814,10
17/01/17 12:34,0.25269,0.52242,1.4433,10
17/01/17 12:34,0.25269,0.55256,1.4447,10
17/01/17 12:35,0.25269,0.51888,1.5516,10
17/01/17 12:35,0.25269,0.46766,1.4484,10
17/01/17 12:35,0.25269,0.47654,1.6316,10
17/01/17 12:35,0.25269,0.45954,1.5911,10
17/01/17 12:35,0.25269,0.56801,1.6539,10
17/01/17 12:35,0.25269,0.54536,1.7372,10
17/01/17 12:36,0.25269,0.48058,1.517,10
17/01/17 12:36,0.25269,0.50111,1.81,10
17/01/17 12:36,0.25269,0.44992,1.7671,10
17/01/17 12:36,0.25269,0.54518,1.7133,10
17/01/17 12:36,0.25269,0.41151,1.596,10
17/01/17 12:36,0.25269,0.4765,1.7259,10
17/01/17 12:37,0.25269,0.56849,1.9101,10
17/01/17 12:37,0.25269,0.44516,1.8992,10
17/01/17 12:37,0.25269,0.51556,1.8674,10
17/01/17 12:37,0.25269,0.51784,1.859,10
17/01/17 12:37,0.25269,0.54378,1.9285,10
17/01/17 12:37,0.25269,0.54457,2.0533,10
17/01/17 12:38,0.25269,0.49793,1.9859,10
17/01/17 12:38,0.25269,0.49991,1.9579,10
17/01/17 12:38,0.25269,0.52247,1.9682,10
17/01/17 12:38,0.25269,0.44188,1.8529,10
17/01/17 12:38,0.25269,0.4031,1.9794,10
17/01/17 12:38,0.25269,0.48489,2.0521,10
17/01/17 12:39,0.25269,0.491,2.0329,10
17/01/17 12:39,0.25269,0.41685,2.0578,10
17/01/17 12:39,0.25269,0.44554,2.0807,10
17/01/17 12:39,0.25269,0.49833,2.1579,10
17/01/17 12:39,0.25269,0.49311,2.1581,10
17/01/17 12:39,0.25269,0.3876,2.0841,10
17/01/17 12:40,0.25269,0.43939,2.2187,10
17/01/17 12:40,0.25269,0.51884,2.2816,10
17/01/17 12:40,0.25269,0.549,2.2495,10
17/01/17 12:40,0.25269,0.53095,2.2144,10
17/01/17 12:40,0.25269,0.50445,2.1986,10
17/01/17 12:40,0.25269,0.48458,2.2524,10
17/01/17 12:41,0.25269,0.53406,2.2826,10
17/01/17 12:41,0.25269,0.49595,2.1843,10
17/01/17 12:41,0.25269,0.44461,2.2081,10
17/01/17 12:41,0.25269,0.54998,2.2811,10
17/01/17 12:41,0.25269,0.48446,2.2835,10
17/01/17 12:41,0.25269,0.5098,2.2835,10
17/01/17 12:42,0.25269,0.49518,2.2835,10
17/01/17 12:42,0.25269,0.52054,2.2835,10
17/01/17 12:42,0.25269,0.60601,2.2835,10
17/01/17 12:42,0.25269,0.59147,2.2835,10
17/01/17 12:42,0.25269,0.62549,2.2734,10
17/01/17 12:42,0.25269,0.62483,2.2832,10
17/01/17 12:43,0.25269,0.66281,2.2834,10
17/01/17 12:43,0.25269,0.59745,2.2832,10
17/01/17 12:43,0.25269,0.52885,2.2831,10
17/01/17 12:43,0.25269,0.63903,2.2829,10
17/01/17 12:43,0.25269,0.6616,2.2828,10
17/01/17 12:43,0.25269,0.69674,2.2826,10
17/01/17 12:44,0.25269,0.59423,2.2825,10
17/01/17 12:44,0.25269,0.70144,2.2823,10
17/01/17 12:44,0.25269,0.7067,2.2822,10
17/01/17 12:44,0.25269,0.54615,2.2508,10
17/01/17 12:44,0.25269,0.53756,2.2066,10
17/01/17 12:44,0.25269,0.56334,2.281,10
17/01/17 12:45,0.25269,0.58144,2.2835,10
17/01/17 12:45,0.25269,0.55785,2.2835,10
17/01/17 12:45,0.25269,0.59846,2.2835,10
17/01/17 12:45,0.25269,0.56359,2.2835,10
17/01/17 12:45,0.25269,0.61759,2.2835,10
17/01/17 12:45,0.25269,0.69372,2.2835,10
17/01/17 12:46,0.25269,0.7358,2.2835,10
17/01/17 12:46,0.25269,0.68523,2.2835,10
17/01/17 12:46,0.25269,0.72332,2.2835,10
17/01/17 12:46,0.25269,0.6814,2.2835,10
17/01/17 12:46,0.25269,0.66968,2.2835,10
17/01/17 12:46,0.25269,0.72449,2.2835,10
17/01/17 12:47,0.25269,0.79361,2.2835,10
17/01/17 12:47,0.25269,0.83719,2.2835,10
17/01/17 12:47,0.25269,0.81274,2.2835,10
17/01/17 12:47,0.25269,0.75319,2.2835,10
17/01/17 12:47,0.25269,0.72023,2.2835,10
17/01/17 12:47,0.25269,0.84014,2.2835,10
17/01/17 12:48,0.25269,0.77157,2.2652,10
17/01/17 12:48,0.25269,0.86237,2.2464,10
17/01/17 12:48,0.25269,0.8602,2.2275,10
17/01/17 12:48,0.25269,0.95327,2.2086,10
17/01/17 12:48,0.25269,0.88033,2.1898,10
17/01/17 12:48,0.25269,0.90547,2.1709,10
17/01/17 12:49,0.25269,0.76319,2.152,10
17/01/17 12:49,0.25269,0.62564,1.9722,10
17/01/17 12:49,0.25269,0.67813,2.0606,10
17/01/17 12:49,0.25269,0.49035,1.8143,10
17/01/17 12:49,0.25269,0.44087,1.8607,10
17/01/17 12:49,0.25269,0.28423,1.5785,10
17/01/17 12:50,0.25269,0.19625,1.4576,10
17/01/17 12:50,0.25269,0.060908,1.2415,10
17/01/17 12:50,0.25269,0.066581,1.4531,10
17/01/17 12:50,0.25269,-0.06412,1.3016,10
17/01/17 12:50,0.25269,-0.10818,1.1651,10
17/01/17 12:50,0.25269,-0.18194,1.173,10
17/01/17 12:51,0.25269,-0.23437,1.1388,10
17/01/17 12:51,0.25269,-0.22658,1.1293,10
17/01/17 12:51,0.25269,-0.21678,1.1281,10
17/01/17 12:51,0.25269,-0.3129,1.1543,10
17/01/17 12:51,0.25269,-0.29731,1.1869,10
17/01/17 12:51,0.25269,-0.29665,1.3133,10
17/01/17 12:52,0.25269,-0.27941,1.2564,10
17/01/17 12:52,0.25269,-0.22876,1.2046,10
17/01/17 12:52,0.25269,-0.20988,1.3628,10
17/01/17 12:52,0.25269,-0.20242,1.3449,10
17/01/17 12:52,0.25269,-0.19184,1.3305,10
17/01/17 12:52,0.25269,-0.15871,1.3705,10
17/01/17 12:53,0.25269,-0.13865,1.4653,10
17/01/17 12:53,0.25269,-0.053477,1.5531,10
17/01/17 12:53,0.25269,0.016578,1.5559,10
17/01/17 12:53,0.25269,0.13611,1.7201,10
17/01/17 12:53,0.25269,0.18658,1.7955,10
17/01/17 12:53,0.25269,0.22262,1.687,10
17/01/17 12:54,0.25269,0.23412,1.831,10
17/01/17 12:54,0.25269,0.36384,1.8102,10
17/01/17 12:54,0.25269,0.41972,1.8948,10
17/01/17 12:54,0.25269,0.42849,2.0263,10
17/01/17 12:54,0.25269,0.53376,2.0587,10
17/01/17 12:54,0.25269,0.44447,2.0947,10
17/01/17 12:55,0.25269,0.57701,2.1471,10
17/01/17 12:55,0.25269,0.48889,2.1937,10
17/01/17 12:55,0.25269,0.61165,2.2807,10
17/01/17 12:55,0.25269,0.67276,2.2309,10
17/01/17 12:55,0.25269,0.63502,2.1693,10
17/01/17 12:55,0.25269,0.80068,2.2796,10
17/01/17 12:56,0.25269,0.63958,2.2835,10
17/01/17 12:56,0.25269,0.74558,2.2835,10
17/01/17 12:56,0.25269,0.84431,2.2835,10
17/01/17 12:56,0.25269,0.91994,2.2835,10
17/01/17 12:56,0.25269,0.91035,2.2835,10
17/01/17 12:56,0.25269,0.9237,2.2835,10
17/01/17 12:57,0.25269,0.92936,2.2835,10
17/01/17 12:57,0.25269,0.98286,2.2835,10
17/01/17 12:57,0.25269,0.95724,2.2835,10
17/01/17 12:57,0.25269,1.0148,2.2835,10
17/01/17 12:57,0.25269,0.96693,2.2835,10
17/01/17 12:57,0.25269,1.0427,2.2835,10
17/01/17 12:58,0.25269,1.0058,2.2835,10
17/01/17 12:58,0.25269,0.98373,2.2835,10
17/01/17 12:58,0.25269,0.95546,2.2835,10
17/01/17 12:58,0.25269,0.94072,2.2835,10
17/01/17 12:58,0.25269,0.97468,2.2835,10
17/01/17 12:58,0.25269,1.0258,2.2835,10
17/01/17 12:59,0.25269,1.0224,2.2835,10
17/01/17 12:59,0.25269,0.98607,2.2835,10
17/01/17 12:59,0.25269,0.89184,2.2835,10
17/01/17 12:59,0.25269,0.88338,2.2764,10
17/01/17 12:59,0.25269,1.0004,2.2832,10
17/01/17 12:59,0.25269,0.94407,2.2834,10
17/01/17 13:00,0.25269,0.96441,2.2834,10
17/01/17 13:00,0.25269,0.93073,2.2834,10
17/01/17 13:00,0.25269,0.93816,2.2834,10
17/01/17 13:00,0.25269,0.96257,2.2834,10
17/01/17 13:00,0.25269,1.0116,2.2834,10
17/01/17 13:00,0.25269,1.0185,2.2834,10
17/01/17 13:01,0.25269,1.029,2.2834,10
17/01/17 13:01,0.25269,1.0121,2.2834,10
17/01/17 13:01,0.25269,1.0115,2.193,10
17/01/17 13:01,0.25269,0.94265,2.2801,10
17/01/17 13:01,0.25269,0.85587,2.2834,10
17/01/17 13:01,0.25269,0.83913,2.2835,10
17/01/17 13:02,0.25269,0.89022,2.2636,10
17/01/17 13:02,0.25269,0.8353,2.2828,10
17/01/17 13:02,0.25269,0.92625,2.2835,10
17/01/17 13:02,0.25269,0.80044,2.2835,10
17/01/17 13:02,0.25269,0.91636,2.2835,10
17/01/17 13:02,0.25269,0.84489,2.2275,10
17/01/17 13:03,0.25269,0.73034,2.2655,10
17/01/17 13:03,0.25269,0.65763,2.1786,10
17/01/17 13:03,0.25269,0.72209,2.2795,10
17/01/17 13:03,0.25269,0.74348,2.2834,10
17/01/17 13:03,0.25269,0.7167,2.2834,10
17/01/17 13:03,0.25269,0.69334,2.2332,10
17/01/17 13:04,0.25269,0.71312,2.2816,10
17/01/17 13:04,0.25269,0.77572,2.2835,10
17/01/17 13:04,0.25269,0.71622,2.2835,10
17/01/17 13:04,0.25269,0.71561,2.2835,10
17/01/17 13:04,0.25269,0.69163,2.2835,10
17/01/17 13:04,0.25269,0.70104,2.2835,10
17/01/17 13:05,0.25269,0.76505,2.2835,10
17/01/17 13:05,0.25269,0.75876,2.2835,10
17/01/17 13:05,0.25269,0.82381,2.2835,10
17/01/17 13:05,0.25269,0.78146,2.2835,10
17/01/17 13:05,0.25269,0.82285,2.2835,10
17/01/17 13:05,0.25269,0.92419,2.2834,10
17/01/17 13:06,0.25269,0.85895,2.2834,10
17/01/17 13:06,0.25269,0.7997,2.2834,10
17/01/17 13:06,0.25269,0.78045,2.2834,10
17/01/17 13:06,0.25269,0.93117,2.2834,10
17/01/17 13:06,0.25269,0.8868,2.2834,10
17/01/17 13:06,0.25269,0.81622,2.2834,10
17/01/17 13:07,0.25269,0.87384,2.2834,10
17/01/17 13:07,0.25269,0.83999,2.2834,10
17/01/17 13:07,0.25269,0.83177,2.2834,10
17/01/17 13:07,0.25269,0.7197,2.2834,10
17/01/17 13:07,0.25269,0.81201,2.2834,10
17/01/17 13:07,0.25269,0.83268,2.2834,10
17/01/17 13:08,0.25269,0.72669,2.2834,10
17/01/17 13:08,0.25269,0.77609,2.2834,10
17/01/17 13:08,0.25269,0.80211,2.2833,10
17/01/17 13:08,0.25269,0.79097,2.2833,10
17/01/17 13:08,0.25269,0.78193,2.2833,10
17/01/17 13:08,0.25269,0.68193,2.2833,10
17/01/17 13:09,0.25269,0.67824,2.1462,10
17/01/17 13:09,0.25269,0.70923,2.2784,10
17/01/17 13:09,0.25269,0.63804,2.271,10
17/01/17 13:09,0.25269,0.64235,2.2387,10
17/01/17 13:09,0.25269,0.67011,2.2815,10
17/01/17 13:09,0.25269,0.63163,2.2831,10
17/01/17 13:10,0.25269,0.65248,2.2831,10
17/01/17 13:10,0.25269,0.65501,2.2831,10
17/01/17 13:10,0.25269,0.69806,2.2831,10
17/01/17 13:10,0.25269,0.79234,2.2831,10
17/01/17 13:10,0.25269,0.66026,2.2831,10
17/01/17 13:10,0.25269,0.63789,2.2831,10
17/01/17 13:11,0.25269,0.58748,2.2831,10
17/01/17 13:11,0.25269,0.71273,2.2831,10
17/01/17 13:11,0.25269,0.63681,2.2831,10
17/01/17 13:11,0.25269,0.6818,2.217,10
17/01/17 13:11,0.25269,0.57878,2.1274,10
17/01/17 13:11,0.25269,0.59717,2.2773,10
17/01/17 13:12,0.25269,0.60147,2.2181,10
17/01/17 13:12,0.25269,0.66344,2.2807,10
17/01/17 13:12,0.25269,0.54571,2.1044,10
17/01/17 13:12,0.25269,0.44325,2.1736,10
17/01/17 13:12,0.25269,0.48064,2.2328,10
17/01/17 13:12,0.25269,0.49937,2.2812,10
17/01/17 13:13,0.25269,0.46911,2.2072,10
17/01/17 13:13,0.25269,0.50057,2.238,10
17/01/17 13:13,0.25269,0.54645,2.2318,10
17/01/17 13:13,0.25269,0.49836,2.2809,10
17/01/17 13:13,0.25269,0.53935,2.2822,10
17/01/17 13:13,0.25269,0.49806,2.0911,10
17/01/17 13:14,0.25269,0.38479,2.0938,10
17/01/17 13:14,0.25269,0.39606,1.8624,10
17/01/17 13:14,0.25269,0.3331,1.9853,10
17/01/17 13:14,0.25269,0.37536,1.8309,10
17/01/17 13:14,0.25269,0.21559,1.6783,10
17/01/17 13:14,0.25269,0.18031,1.5141,10
17/01/17 13:15,0.25269,0.033234,1.3477,10
17/01/17 13:15,0.25269,-0.0014732,1.2945,10
17/01/17 13:15,0.25269,-0.084939,1.2931,10
17/01/17 13:15,0.25269,-0.036654,1.3811,10
17/01/17 13:15,0.25269,-0.0054534,1.4725,10
17/01/17 13:15,0.25269,0.012792,1.2533,10
17/01/17 13:16,0.25269,-0.093054,1.4426,10
17/01/17 13:16,0.25269,-0.097039,1.4244,10
17/01/17 13:16,0.25269,-0.15717,1.4775,10
17/01/17 13:16,0.25269,-0.11303,1.467,10
17/01/17 13:16,0.25269,-0.015112,1.4377,10
17/01/17 13:16,0.25269,-0.076758,1.3194,10
17/01/17 13:17,0.25269,0.02899,1.3265,10
17/01/17 13:17,0.25269,-0.020178,1.4441,10
17/01/17 13:17,0.25269,0.063694,1.4548,10
17/01/17 13:17,0.25269,0.0033794,1.3109,10
17/01/17 13:17,0.25269,-0.024778,1.3559,10
17/01/17 13:17,0.25269,0.063422,1.2477,10
17/01/17 13:18,0.25269,0.024061,1.2925,10
17/01/17 13:18,0.25269,0.092676,1.3258,10
17/01/17 13:18,0.25269,0.1606,1.4377,10
17/01/17 13:18,0.25269,0.14602,1.4902,10
17/01/17 13:18,0.25269,0.08706,1.2995,10
17/01/17 13:18,0.25269,0.11218,1.3296,10
