Timestamp,Time,SP,PV,OP,ts
18/07/24 6:17,21090,0,0.08136151,77.88563538,5
18/07/24 6:17,21095,0,0.142936394,78.18390656,5
18/07/24 6:18,21100,0,0.204511285,78.4821701,5
18/07/24 6:18,21105,0,0.183770418,78.78044128,5
18/07/24 6:18,21110,0,0.10815239,79.07870483,5
18/07/24 6:18,21115,0,0.307044983,79.37697601,5
18/07/24 6:18,21120,0,0.332679749,79.67523956,5
18/07/24 6:18,21125,0,0.358314514,79.97351074,5
18/07/24 6:18,21130,0,0.38394928,80.27177429,5
18/07/24 6:18,21135,0,0.380190521,80.57004547,5
18/07/24 6:18,21140,0,0.35683611,80.86830902,5
18/07/24 6:18,21145,0,0.333481669,81.1665802,5
18/07/24 6:18,21150,0,0.310127258,81.46484375,5
18/07/24 6:18,21155,0,0.310786963,81.61678314,5
18/07/24 6:19,21160,0,0.311446697,81.76873016,5
18/07/24 6:19,21165,0,0.312106401,81.92066956,5
18/07/24 6:19,21170,0,0.312766135,82.07260895,5
18/07/24 6:19,21175,0,0.313425839,82.22454834,5
18/07/24 6:19,21180,0,0.314085573,82.37649536,5
18/07/24 6:19,21185,0,0.304095626,82.45974731,5
18/07/24 6:19,21190,0,0.251507014,82.26822662,5
18/07/24 6:19,21195,0,0.198918417,82.07671356,5
18/07/24 6:19,21200,0,0.146329805,81.8852005,5
18/07/24 6:19,21205,0,0.093741208,81.69368744,5
18/07/24 6:19,21210,0,0.0411526,81.50216675,5
18/07/24 6:19,21215,0,-0.066866159,81.31065369,5
18/07/24 6:20,21220,0,-0.201904297,81.11914063,5
18/07/24 6:20,21225,0,-0.212155238,80.39375305,5
18/07/24 6:20,21230,0,-0.26034376,79.66835785,5
18/07/24 6:20,21235,0,-0.460282654,78.94297028,5
18/07/24 6:20,21240,0,-0.59614563,78.21757507,5
18/07/24 6:20,21245,0,-0.764816284,77.4921875,5
18/07/24 6:20,21250,0,-0.725990295,76.76679993,5
18/07/24 6:20,21255,0,-0.687164307,76.04140472,5
18/07/24 6:20,21260,0,-0.676569641,75.31601715,5
18/07/24 6:20,21265,0,-0.665974915,74.59062195,5
18/07/24 6:20,21270,0,-0.655380249,73.86523438,5
18/07/24 6:20,21275,0,-0.546205223,74.49874115,5
18/07/24 6:21,21280,0,-0.4940992,73.78376007,5
18/07/24 6:21,21285,0,-0.441993177,73.06877899,5
18/07/24 6:21,21290,0,-0.411900342,74.40234375,5
18/07/24 6:21,21295,0,-0.303726971,74.109375,5
18/07/24 6:21,21300,0,-0.212492898,75.27771759,5
18/07/24 6:21,21305,0,-0.146667808,75.58139038,5
18/07/24 6:21,21310,0,-0.080842726,75.88506317,5
18/07/24 6:21,21315,0,-0.015017634,76.18872833,5
18/07/24 6:21,21320,0,0.050807454,76.49240112,5
18/07/24 6:21,21325,0,0.016802788,76.79607391,5
18/07/24 6:21,21330,0,0.160354614,77.0997467,5
18/07/24 6:21,21335,0,0.203932077,77.40341187,5
18/07/24 6:22,21340,0,0.247509554,77.70708466,5
18/07/24 6:22,21345,0,0.240536883,78.01075745,5
18/07/24 6:22,21350,0,0.191624641,78.31442261,5
18/07/24 6:22,21355,0,0.318948358,78.6180954,5
18/07/24 6:22,21360,0,0.330070108,78.92176819,5
18/07/24 6:22,21365,0,0.341191858,79.22544098,5
18/07/24 6:22,21370,0,0.352313608,79.52910614,5
18/07/24 6:22,21375,0,0.347709656,79.68208313,5
18/07/24 6:22,21380,0,0.339174271,79.79738617,5
18/07/24 6:22,21385,0,0.330638885,79.91268921,5
18/07/24 6:22,21390,0,0.3221035,80.02799225,5
18/07/24 6:22,21395,0,0.313568115,80.14329529,5
18/07/24 6:23,21400,0,0.301882654,80.25859833,5
18/07/24 6:23,21405,0,0.277596831,80.37390137,5
18/07/24 6:23,21410,0,0.253311038,80.48920441,5
18/07/24 6:23,21415,0,0.229025215,80.60450745,5
18/07/24 6:23,21420,0,0.204739407,80.71981049,5
18/07/24 6:23,21425,0,0.180453598,80.83511353,5
18/07/24 6:23,21430,0,0.108757839,80.79492188,5
18/07/24 6:23,21435,0,-0.034052849,80.52148438,5
18/07/24 6:23,21440,0,-0.00096824,80.24804688,5
18/07/24 6:23,21445,0,-0.150570258,79.97460938,5
18/07/24 6:23,21450,0,-0.032772422,79.70117188,5
18/07/24 6:23,21455,0,-0.078270733,79.42773438,5
18/07/24 6:24,21460,0,-0.123769045,79.15429688,5
18/07/24 6:24,21465,0,-0.267481476,78.88085938,5
18/07/24 6:24,21470,0,-0.278366089,78.60742188,5
18/07/24 6:24,21475,0,-0.381629944,78.33398438,5
18/07/24 6:24,21480,0,-0.395988464,77.75076294,5
18/07/24 6:24,21485,0,-0.410346985,77.16753387,5
18/07/24 6:24,21490,0,-0.479092598,76.58431244,5
18/07/24 6:24,21495,0,-0.505518973,76.19120789,5
18/07/24 6:24,21500,0,-0.46846655,76.08328247,5
18/07/24 6:24,21505,0,-0.431414098,75.97535706,5
18/07/24 6:24,21510,0,-0.394361645,75.86743927,5
18/07/24 6:24,21515,0,-0.357309192,75.75951385,5
18/07/24 6:25,21520,0,-0.32025674,75.65159607,5
18/07/24 6:25,21525,0,-0.283204287,75.54367065,5
18/07/24 6:25,21530,0,-0.24615185,75.43574524,5
18/07/24 6:25,21535,0,-0.260101318,75.55263519,5
18/07/24 6:25,21540,0,-0.308052063,75.81938934,5
18/07/24 6:25,21545,0,-0.356002808,76.08614349,5
18/07/24 6:25,21550,0,-0.095989227,76.35289764,5
18/07/24 6:25,21555,0,-0.023425102,76.61965179,5
18/07/24 6:25,21560,0,0.049139023,76.88641357,5
18/07/24 6:25,21565,0,0.121703148,77.15316772,5
18/07/24 6:25,21570,0,0.194267273,77.41992188,5
18/07/24 6:25,21575,0,0.161541566,77.79225922,5
18/07/24 6:26,21580,0,0.128815874,78.16459656,5
18/07/24 6:26,21585,0,0.280281067,78.5369339,5
18/07/24 6:26,21590,0,0.341239929,78.90927124,5
18/07/24 6:26,21595,0,0.402198792,79.28160858,5
18/07/24 6:26,21600,0,0.429152519,79.65393829,5
18/07/24 6:26,21605,0,0.447604984,80.02627563,5
18/07/24 6:26,21610,0,0.46605742,80.39861298,5
18/07/24 6:26,21615,0,0.484509885,80.77095032,5
18/07/24 6:26,21620,0,0.502962351,81.14328766,5
18/07/24 6:26,21625,0,0.484115601,81.515625,5
18/07/24 6:26,21630,0,0.445665181,81.63051605,5
18/07/24 6:26,21635,0,0.407214761,81.7454071,5
18/07/24 6:27,21640,0,0.368764371,81.86029053,5
18/07/24 6:27,21645,0,0.330313951,81.97518158,5
18/07/24 6:27,21650,0,0.281722307,82.09007263,5
18/07/24 6:27,21655,0,0.226369858,82.20496368,5
18/07/24 6:27,21660,0,0.171017408,82.31985474,5
18/07/24 6:27,21665,0,0.283505559,82.43474579,5
18/07/24 6:27,21670,0,0.150778458,82.54962921,5
18/07/24 6:27,21675,0,0.187351868,82.66452026,5
18/07/24 6:27,21680,0,0.173686981,82.45816803,5
18/07/24 6:27,21685,0,0.052357037,82.17149353,5
18/07/24 6:27,21690,0,0.09194579,81.88482666,5
18/07/24 6:27,21695,0,0.011380089,81.59815979,5
18/07/24 6:28,21700,0,-0.069185607,81.31149292,5
18/07/24 6:28,21705,0,-0.149751306,81.02482605,5
18/07/24 6:28,21710,0,-0.230317011,80.55513763,5
18/07/24 6:28,21715,0,-0.310882717,79.96343994,5
18/07/24 6:28,21720,0,-0.425089508,79.37174225,5
18/07/24 6:28,21725,0,-0.586407959,78.78004456,5
18/07/24 6:28,21730,0,-0.518620789,78.18835449,5
18/07/24 6:28,21735,0,-0.55422467,77.5966568,5
18/07/24 6:28,21740,0,-0.589828491,77.00495911,5
18/07/24 6:28,21745,0,-0.625432312,76.41326141,5
18/07/24 6:28,21750,0,-0.602946222,76.19848633,5
18/07/24 6:28,21755,0,-0.565937638,76.07794189,5
18/07/24 6:29,21760,0,-0.528929055,75.95739746,5
18/07/24 6:29,21765,0,-0.491920471,75.83685303,5
18/07/24 6:29,21770,0,-0.438086838,75.71630859,5
18/07/24 6:29,21775,0,-0.384253204,75.59576416,5
18/07/24 6:29,21780,0,-0.33041957,75.61581421,5
18/07/24 6:29,21785,0,-0.276585937,75.84674835,5
18/07/24 6:29,21790,0,-0.222752303,76.07769012,5
18/07/24 6:29,21795,0,-0.168918669,76.3086319,5
18/07/24 6:29,21800,0,-0.115085036,76.53956604,5
18/07/24 6:29,21805,0,-0.061251398,76.77050781,5
18/07/24 6:29,21810,0,-0.007417764,77.00144958,5
18/07/24 6:29,21815,0,0.046415869,77.23238373,5
18/07/24 6:30,21820,0,0.100249507,77.4633255,5
18/07/24 6:30,21825,0,0.154083133,77.69426727,5
18/07/24 6:30,21830,0,0.207916766,77.92520142,5
18/07/24 6:30,21835,0,0.241572216,78.16414642,5
18/07/24 6:30,21840,0,0.261775523,78.40843964,5
18/07/24 6:30,21845,0,0.281978846,78.65272522,5
18/07/24 6:30,21850,0,0.273388177,78.8970108,5
18/07/24 6:30,21855,0,0.149621695,79.14129639,5
18/07/24 6:30,21860,0,0.301154584,79.38558197,5
18/07/24 6:30,21865,0,0.242025509,79.62986755,5
18/07/24 6:30,21870,0,0.18289642,79.87415314,5
18/07/24 6:30,21875,0,0.311792225,80.11843872,5
18/07/24 6:31,21880,0,0.338999808,80.3627243,5
18/07/24 6:31,21885,0,0.366207421,80.60701752,5
18/07/24 6:31,21890,0,0.33779335,80.8513031,5
18/07/24 6:31,21895,0,0.272298187,81.09558868,5
18/07/24 6:31,21900,0,0.21575132,81.28039551,5
18/07/24 6:31,21905,0,0.194997728,81.22729492,5
18/07/24 6:31,21910,0,0.174244151,81.17419434,5
18/07/24 6:31,21915,0,0.153490558,81.12109375,5
18/07/24 6:31,21920,0,0.132736966,81.06799316,5
18/07/24 6:31,21925,0,0.111983381,81.01489258,5
18/07/24 6:31,21930,0,0.091229796,80.96179199,5
18/07/24 6:31,21935,0,0.06251853,80.90869141,5
18/07/24 6:32,21940,0,0.001976558,80.85559082,5
18/07/24 6:32,21945,0,-0.058565412,80.80249023,5
18/07/24 6:32,21950,0,-0.119107381,80.39817047,5
18/07/24 6:32,21955,0,-0.179649353,79.75971222,5
18/07/24 6:32,21960,0,-0.310379028,79.12125397,5
18/07/24 6:32,21965,0,-0.361952215,78.48278809,5
18/07/24 6:32,21970,0,-0.393736273,77.84432983,5
18/07/24 6:32,21975,0,-0.450455636,77.20587158,5
18/07/24 6:32,21980,0,-0.51340884,76.5674057,5
18/07/24 6:32,21985,0,-0.576362014,76.01123047,5
18/07/24 6:32,21990,0,-0.639315188,75.78417969,5
18/07/24 6:32,21995,0,-0.702268362,75.55712891,5
18/07/24 6:33,22000,0,-0.606057763,74.06054688,5
18/07/24 6:33,22005,0,-0.470056146,74.90853119,5
18/07/24 6:33,22010,0,-0.392957687,75.09407806,5
18/07/24 6:33,22015,0,-0.330585003,75.11401367,5
18/07/24 6:33,22020,0,-0.268212318,75.13394928,5
18/07/24 6:33,22025,0,-0.205839634,75.15389252,5
18/07/24 6:33,22030,0,-0.143466949,75.17382813,5
18/07/24 6:33,22035,0,-0.108315572,75.55007172,5
18/07/24 6:33,22040,0,-0.054731369,75.92630768,5
18/07/24 6:33,22045,0,0.072584152,76.30255127,5
18/07/24 6:33,22050,0,0.126611263,76.67878723,5
18/07/24 6:33,22055,0,0.180638388,77.05503082,5
18/07/24 6:34,22060,0,0.225145146,77.43127441,5
18/07/24 6:34,22065,0,0.255371362,77.80751038,5
18/07/24 6:34,22070,0,0.285597563,78.18375397,5
18/07/24 6:34,22075,0,0.315823793,78.55998993,5
18/07/24 6:34,22080,0,0.346049994,78.93623352,5
18/07/24 6:34,22085,0,0.376276225,79.31247711,5
18/07/24 6:34,22090,0,0.391999125,79.68871307,5
18/07/24 6:34,22095,0,0.398053139,80.06495667,5
18/07/24 6:34,22100,0,0.404107183,80.44119263,5
18/07/24 6:34,22105,0,0.410161197,80.78659058,5
18/07/24 6:34,22110,0,0.416215241,81.00861359,5
18/07/24 6:34,22115,0,0.422269255,81.23064423,5
18/07/24 6:35,22120,0,0.428323269,81.45266724,5
18/07/24 6:35,22125,0,0.421009064,81.67469025,5
18/07/24 6:35,22130,0,0.360221863,81.89671326,5
18/07/24 6:35,22135,0,0.299434662,82.11873627,5
18/07/24 6:35,22140,0,0.250727087,82.26757813,5
18/07/24 6:35,22145,0,0.220138937,82.30664063,5
18/07/24 6:35,22150,0,0.189550787,82.34570313,5
18/07/24 6:35,22155,0,0.158962637,82.38476563,5
18/07/24 6:35,22160,0,0.128374487,82.42382813,5
18/07/24 6:35,22165,0,0.09778633,82.46289063,5
18/07/24 6:35,22170,0,0.053425238,82.35282898,5
18/07/24 6:35,22175,0,-0.011595274,82.01908875,5
18/07/24 6:36,22180,0,-0.076615788,81.68534851,5
18/07/24 6:36,22185,0,-0.141636297,81.35160828,5
18/07/24 6:36,22190,0,-0.169183731,81.01786804,5
18/07/24 6:36,22195,0,-0.171749115,80.68412781,5
18/07/24 6:36,22200,0,-0.187220037,80.35038757,5
18/07/24 6:36,22205,0,-0.254313141,80.01664734,5
18/07/24 6:36,22210,0,-0.321406245,79.62741089,5
18/07/24 6:36,22215,0,-0.388499379,79.15492249,5
18/07/24 6:36,22220,0,-0.428973377,78.68242645,5
18/07/24 6:36,22225,0,-0.451701343,78.20993805,5
18/07/24 6:36,22230,0,-0.474429309,77.73744965,5
18/07/24 6:36,22235,0,-0.497157276,77.26496124,5
18/07/24 6:37,22240,0,-0.519885242,76.79247284,5
18/07/24 6:37,22245,0,-0.503186762,76.31997681,5
18/07/24 6:37,22250,0,-0.460203916,75.8474884,5
18/07/24 6:37,22255,0,-0.417221069,75.375,5
18/07/24 6:37,22260,0,-0.395678043,76.18379974,5
18/07/24 6:37,22265,0,-0.318760633,76.4626236,5
18/07/24 6:37,22270,0,-0.241843224,76.74145508,5
18/07/24 6:37,22275,0,-0.164925814,77.02028656,5
18/07/24 6:37,22280,0,-0.088008404,77.29911041,5
18/07/24 6:37,22285,0,-0.011090994,77.57794189,5
18/07/24 6:37,22290,0,0.040396228,77.85677338,5
18/07/24 6:37,22295,0,0.085525908,78.13559723,5
18/07/24 6:38,22300,0,0.130655587,78.41442871,5
18/07/24 6:38,22305,0,0.175785258,78.69326019,5
18/07/24 6:38,22310,0,0.220914945,78.97208405,5
18/07/24 6:38,22315,0,0.266044617,79.25091553,5
18/07/24 6:38,22320,0,0.292318344,79.52974701,5
18/07/24 6:38,22325,0,0.318592072,79.80857086,5
18/07/24 6:38,22330,0,0.344865799,80.08740234,5
18/07/24 6:38,22335,0,0.348638445,80.36623383,5
18/07/24 6:38,22340,0,0.346785843,80.64505768,5
18/07/24 6:38,22345,0,0.344933212,80.92388916,5
18/07/24 6:38,22350,0,0.34308061,81.20272064,5
18/07/24 6:38,22355,0,0.334651232,81.4236145,5
18/07/24 6:39,22360,0,0.299914777,81.41278839,5
18/07/24 6:39,22365,0,0.265178323,81.40196228,5
18/07/24 6:39,22370,0,0.230441883,81.39113617,5
18/07/24 6:39,22375,0,0.195705429,81.38031006,5
18/07/24 6:39,22380,0,0.160968989,81.36948395,5
18/07/24 6:39,22385,0,0.126232535,81.35865021,5
18/07/24 6:39,22390,0,0.091496095,81.3478241,5
18/07/24 6:39,22395,0,0.056759648,81.33699799,5
18/07/24 6:39,22400,0,0.022023201,81.32617188,5
18/07/24 6:39,22405,0,-0.038024686,80.85693359,5
18/07/24 6:39,22410,0,-0.098072574,80.38769531,5
18/07/24 6:39,22415,0,-0.158120453,79.91845703,5
18/07/24 6:40,22420,0,-0.218168348,79.44921875,5
18/07/24 6:40,22425,0,-0.321723938,78.97998047,5
18/07/24 6:40,22430,0,-0.432785541,78.51074219,5
18/07/24 6:40,22435,0,-0.457850546,78.04150391,5
18/07/24 6:40,22440,0,-0.48291558,77.57226563,5
18/07/24 6:40,22445,0,-0.507980585,77.10302734,5
18/07/24 6:40,22450,0,-0.53304559,76.63378906,5
18/07/24 6:40,22455,0,-0.558110654,76.16455078,5
18/07/24 6:40,22460,0,-0.583175659,75.6953125,5
18/07/24 6:40,22465,0,-0.554761887,75.41162109,5
18/07/24 6:40,22470,0,-0.526348114,75.12792969,5
18/07/24 6:40,22475,0,-0.497934341,74.84423828,5
18/07/24 6:41,22480,0,-0.469520569,74.56054688,5
18/07/24 6:41,22485,0,-0.398362309,74.86465454,5
18/07/24 6:41,22490,0,-0.327204078,75.16876984,5
18/07/24 6:41,22495,0,-0.256045818,75.4728775,5
18/07/24 6:41,22500,0,-0.184887573,75.77698517,5
18/07/24 6:41,22505,0,-0.11372932,76.08109283,5
18/07/24 6:41,22510,0,-0.042571068,76.38520813,5
18/07/24 6:41,22515,0,0.010834523,76.6893158,5
18/07/24 6:41,22520,0,0.064240113,76.99342346,5
18/07/24 6:41,22525,0,0.117645703,77.29753876,5
18/07/24 6:41,22530,0,0.171051294,77.60164642,5
18/07/24 6:41,22535,0,0.224456891,77.90575409,5
18/07/24 6:42,22540,0,0.267737746,78.20986176,5
18/07/24 6:42,22545,0,0.295831531,78.51397705,5
18/07/24 6:42,22550,0,0.323925316,78.81808472,5
18/07/24 6:42,22555,0,0.374282837,79.15050507,5
18/07/24 6:42,22560,0,0.430206299,79.49000549,5
18/07/24 6:42,22565,0,0.318777084,79.82950592,5
18/07/24 6:42,22570,0,0.433065534,80.16900635,5
18/07/24 6:42,22575,0,0.438096434,80.50849915,5
18/07/24 6:42,22580,0,0.443127364,80.84799957,5
18/07/24 6:42,22585,0,0.448158264,81.1875,5
18/07/24 6:42,22590,0,0.407953352,81.39206696,5
18/07/24 6:42,22595,0,0.367748469,81.59662628,5
18/07/24 6:43,22600,0,0.327543557,81.80119324,5
18/07/24 6:43,22605,0,0.289163381,81.94657135,5
18/07/24 6:43,22610,0,0.258082122,81.85518646,5
18/07/24 6:43,22615,0,0.227000833,81.7638092,5
18/07/24 6:43,22620,0,0.195919558,81.67243195,5
18/07/24 6:43,22625,0,0.164838284,81.58105469,5
18/07/24 6:43,22630,0,0.13375701,81.48967743,5
18/07/24 6:43,22635,0,0.102675736,81.39830017,5
18/07/24 6:43,22640,0,0.071594462,81.30692291,5
18/07/24 6:43,22645,0,0.040513188,81.21553802,5
18/07/24 6:43,22650,0,0.009431913,81.12416077,5
18/07/24 6:43,22655,0,-0.021649361,81.03278351,5
18/07/24 6:44,22660,0,-0.200035095,80.94140625,5
18/07/24 6:44,22665,0,-0.212155432,80.36706543,5
18/07/24 6:44,22670,0,-0.224275768,79.79272461,5
18/07/24 6:44,22675,0,-0.339877307,79.21838379,5
18/07/24 6:44,22680,0,-0.427441925,78.64404297,5
18/07/24 6:44,22685,0,-0.499107361,78.06970215,5
18/07/24 6:44,22690,0,-0.518330276,77.49536133,5
18/07/24 6:44,22695,0,-0.537553132,76.92102051,5
18/07/24 6:44,22700,0,-0.607143402,76.34667969,5
18/07/24 6:44,22705,0,-0.71031189,75.77233887,5
18/07/24 6:44,22710,0,-0.538378417,75.43540955,5
18/07/24 6:44,22715,0,-0.498139709,75.4546051,5
18/07/24 6:45,22720,0,-0.457901001,75.47380066,5
18/07/24 6:45,22725,0,-0.417662293,75.49299622,5
18/07/24 6:45,22730,0,-0.359393418,75.51219177,5
18/07/24 6:45,22735,0,-0.296617001,75.53138733,5
18/07/24 6:45,22740,0,-0.233840555,75.70872498,5
18/07/24 6:45,22745,0,-0.171064138,75.99150085,5
18/07/24 6:45,22750,0,-0.1082877,76.27427673,5
18/07/24 6:45,22755,0,-0.045511272,76.55704498,5
18/07/24 6:45,22760,0,0.017265156,76.83982086,5
18/07/24 6:45,22765,0,0.069954053,77.12259674,5
18/07/24 6:45,22770,0,0.120121069,77.40537262,5
18/07/24 6:45,22775,0,0.170288086,77.68814087,5
18/07/24 6:46,22780,0,0.194367304,77.97091675,5
18/07/24 6:46,22785,0,0.218446523,78.25369263,5
18/07/24 6:46,22790,0,0.242525741,78.53646851,5
18/07/24 6:46,22795,0,0.26660496,78.81923676,5
18/07/24 6:46,22800,0,0.290684164,79.10201263,5
18/07/24 6:46,22805,0,0.314763397,79.38478851,5
18/07/24 6:46,22810,0,0.338842601,79.66756439,5
18/07/24 6:46,22815,0,0.291917175,79.95033264,5
18/07/24 6:46,22820,0,0.227240562,80.23310852,5
18/07/24 6:46,22825,0,0.306015015,80.5158844,5
18/07/24 6:46,22830,0,0.372688293,80.75012207,5
18/07/24 6:46,22835,0,0.361682892,80.91156006,5
18/07/24 6:47,22840,0,0.35067749,81.07299805,5
18/07/24 6:47,22845,0,0.339672089,81.23443604,5
18/07/24 6:47,22850,0,0.328666687,81.39587402,5
18/07/24 6:47,22855,0,0.317661285,81.55731201,5
18/07/24 6:47,22860,0,0.306655884,81.71875,5
18/07/24 6:47,22865,0,0.263935804,81.55818176,5
18/07/24 6:47,22870,0,0.221215755,81.39761353,5
18/07/24 6:47,22875,0,0.178495675,81.23704529,5
18/07/24 6:47,22880,0,0.135775611,81.07646942,5
18/07/24 6:47,22885,0,0.046742916,80.91590118,5
18/07/24 6:47,22890,0,-0.039229102,80.75533295,5
18/07/24 6:47,22895,0,-0.066645786,80.59476471,5
18/07/24 6:48,22900,0,-0.09406247,80.43419647,5
18/07/24 6:48,22905,0,-0.121479161,80.27362823,5
18/07/24 6:48,22910,0,-0.148895845,80.11305237,5
18/07/24 6:48,22915,0,-0.22497122,79.71163177,5
18/07/24 6:48,22920,0,-0.320264637,79.14964294,5
18/07/24 6:48,22925,0,-0.36267367,78.58766174,5
18/07/24 6:48,22930,0,-0.405082703,78.02567291,5
18/07/24 6:48,22935,0,-0.553444982,77.46368408,5
18/07/24 6:48,22940,0,-0.516104579,76.90169525,5
18/07/24 6:48,22945,0,-0.504035354,76.33970642,5
18/07/24 6:48,22950,0,-0.498283982,75.77771759,5
18/07/24 6:48,22955,0,-0.533157349,75.37763214,5
18/07/24 6:49,22960,0,-0.446525574,75.62516785,5
18/07/24 6:49,22965,0,-0.55332756,75.87270355,5
18/07/24 6:49,22970,0,-0.660129547,76.12024689,5
18/07/24 6:49,22975,0,-0.283345103,76.36778259,5
18/07/24 6:49,22980,0,-0.19321543,76.6153183,5
18/07/24 6:49,22985,0,-0.103085756,76.862854,5
18/07/24 6:49,22990,0,-0.018771561,77.11039734,5
18/07/24 6:49,22995,0,0.042280719,77.35793304,5
18/07/24 6:49,23000,0,0.103332996,77.60546875,5
18/07/24 6:49,23005,0,0.164385274,77.94106293,5
18/07/24 6:49,23010,0,0.225437552,78.27666473,5
18/07/24 6:49,23015,0,0.271228254,78.61225891,5
18/07/24 6:50,23020,0,0.313203543,78.94785309,5
18/07/24 6:50,23025,0,0.355178833,79.2834549,5
18/07/24 6:50,23030,0,0.230082199,79.61904907,5
18/07/24 6:50,23035,0,0.391573578,79.95464325,5
18/07/24 6:50,23040,0,0.397554189,80.29023743,5
18/07/24 6:50,23045,0,0.40353477,80.62583923,5
18/07/24 6:50,23050,0,0.409515381,80.96143341,5
18/07/24 6:50,23055,0,0.345230788,81.29702759,5
18/07/24 6:50,23060,0,0.280946225,81.63262939,5
18/07/24 6:50,23065,0,0.374723434,81.84111023,5
18/07/24 6:50,23070,0,0.254250526,81.85891724,5
18/07/24 6:50,23075,0,0.203412339,81.87672424,5
18/07/24 6:51,23080,0,0.169982851,81.89453125,5
18/07/24 6:51,23085,0,0.136553347,81.91233826,5
18/07/24 6:51,23090,0,0.103123844,81.93014526,5
18/07/24 6:51,23095,0,0.06969434,81.94795227,5
18/07/24 6:51,23100,0,0.036264841,81.96575928,5
18/07/24 6:51,23105,0,0.00283534,81.98357391,5
18/07/24 6:51,23110,0,-0.030594161,82.00138092,5
18/07/24 6:51,23115,0,-0.060010031,81.92069244,5
18/07/24 6:51,23120,0,-0.073371373,81.44605255,5
18/07/24 6:51,23125,0,-0.086732715,80.97140503,5
18/07/24 6:51,23130,0,-0.13436614,80.49675751,5
18/07/24 6:51,23135,0,-0.204847604,80.02210999,5
18/07/24 6:52,23140,0,-0.275329053,79.54746246,5
18/07/24 6:52,23145,0,-0.345810533,79.07281494,5
18/07/24 6:52,23150,0,-0.416291982,78.59817505,5
18/07/24 6:52,23155,0,-0.486773461,78.12352753,5
18/07/24 6:52,23160,0,-0.530549765,77.64888,5
18/07/24 6:52,23165,0,-0.567649841,77.17423248,5
18/07/24 6:52,23170,0,-0.604749918,76.47879791,5
18/07/24 6:52,23175,0,-0.625187278,75.79743195,5
18/07/24 6:52,23180,0,-0.57897383,75.7611618,5
18/07/24 6:52,23185,0,-0.532760441,75.72489166,5
18/07/24 6:52,23190,0,-0.486547053,75.68861389,5
18/07/24 6:52,23195,0,-0.440333664,75.65234375,5
18/07/24 6:53,23200,0,-0.394120276,75.61607361,5
18/07/24 6:53,23205,0,-0.347906888,75.57979584,5
18/07/24 6:53,23210,0,-0.301693469,75.5435257,5
18/07/24 6:53,23215,0,-0.255480081,75.50725555,5
18/07/24 6:53,23220,0,-0.209266692,75.47098541,5
18/07/24 6:53,23225,0,-0.163053289,75.5414505,5
18/07/24 6:53,23230,0,-0.116839901,75.77203369,5
18/07/24 6:53,23235,0,-0.070626505,76.00261688,5
18/07/24 6:53,23240,0,-0.024413109,76.23320007,5
18/07/24 6:53,23245,0,0.014382222,76.46377563,5
18/07/24 6:53,23250,0,0.053177554,76.69435883,5
18/07/24 6:53,23255,0,0.091972888,76.92494202,5
18/07/24 6:54,23260,0,0.13076821,77.15552521,5
18/07/24 6:54,23265,0,0.169563547,77.3861084,5
18/07/24 6:54,23270,0,0.208358884,77.61668396,5
18/07/24 6:54,23275,0,0.242609173,77.84726715,5
18/07/24 6:54,23280,0,0.25867936,78.07785034,5
18/07/24 6:54,23285,0,0.274749547,78.30843353,5
18/07/24 6:54,23290,0,0.290819734,78.53901672,5
18/07/24 6:54,23295,0,0.306889921,78.76959229,5
18/07/24 6:54,23300,0,0.322960109,79.00017548,5
18/07/24 6:54,23305,0,0.339030296,79.23075867,5
18/07/24 6:54,23310,0,0.355100483,79.46134186,5
18/07/24 6:54,23315,0,0.350561202,79.69192505,5
18/07/24 6:55,23320,0,0.340869546,79.92250824,5
18/07/24 6:55,23325,0,0.33117792,80.1530838,5
18/07/24 6:55,23330,0,0.321486264,80.38366699,5
18/07/24 6:55,23335,0,0.311794639,80.61425018,5
18/07/24 6:55,23340,0,0.302102983,80.84483337,5
18/07/24 6:55,23345,0,0.285986692,81.00092316,5
18/07/24 6:55,23350,0,0.244171858,80.85904694,5
18/07/24 6:55,23355,0,0.202357024,80.71716309,5
18/07/24 6:55,23360,0,0.160542175,80.57528687,5
18/07/24 6:55,23365,0,0.118727341,80.43341064,5
18/07/24 6:55,23370,0,0.0769125,80.29153442,5
18/07/24 6:55,23375,0,0.035097662,80.14965057,5
18/07/24 6:56,23380,0,-0.006717178,80.00777435,5
18/07/24 6:56,23385,0,-0.048532017,79.86589813,5
18/07/24 6:56,23390,0,-0.090346858,79.72402191,5
18/07/24 6:56,23395,0,-0.132161692,79.58213806,5
18/07/24 6:56,23400,0,-0.202577069,79.26132202,5
18/07/24 6:56,23405,0,-0.292059451,78.82119751,5
18/07/24 6:56,23410,0,-0.365880787,78.38108063,5
18/07/24 6:56,23415,0,-0.416210532,77.94096375,5
18/07/24 6:56,23420,0,-0.459258437,77.50084686,5
18/07/24 6:56,23425,0,-0.473179162,77.06072235,5
18/07/24 6:56,23430,0,-0.487099856,76.62060547,5
18/07/24 6:56,23435,0,-0.553305507,76.18048859,5
18/07/24 6:57,23440,0,-0.557258606,75.74036407,5
18/07/24 6:57,23445,0,-0.445366591,75.64997864,5
18/07/24 6:57,23450,0,-0.401622415,75.64701843,5
18/07/24 6:57,23455,0,-0.357878238,75.64405823,5
